-0.472990	-0.876953	0.000008	0.000002	0.000223	0.000058	-0.472421	-0.876620	0.000000	-0.000880	-1.707094	-0.773038	
-0.472990	-0.876953	0.000008	0.000002	0.000229	0.000059	-0.472421	-0.876617	0.000000	0.000377	-1.707071	-0.816764	
-0.472990	-0.876953	0.000008	0.000002	0.000234	0.000060	-0.472421	-0.876617	0.000000	0.001005	-1.707047	-0.835608	
-0.472990	-0.876953	0.000008	0.000002	0.000239	0.000062	-0.472421	-0.876619	0.000000	0.000377	-1.707022	-0.813737	
-0.472990	-0.876953	0.000009	0.000002	0.000245	0.000063	-0.472421	-0.876619	0.000000	-0.000503	-1.706996	-0.787342	
-0.472990	-0.876953	0.000009	0.000002	0.000251	0.000064	-0.472421	-0.876619	0.000000	-0.000377	-1.706970	-0.791106	
-0.472990	-0.876953	0.000009	0.000002	0.000256	0.000065	-0.472421	-0.876617	0.000000	0.000377	-1.706943	-0.816736	
-0.472990	-0.876953	0.000009	0.000003	0.000262	0.000067	-0.472421	-0.876619	0.000000	0.000126	-1.706915	-0.806174	
-0.472990	-0.876953	0.000010	0.000003	0.000268	0.000068	-0.472421	-0.876620	0.000000	-0.000503	-1.706886	-0.784302	
-0.472990	-0.876953	0.000010	0.000003	0.000274	0.000070	-0.472421	-0.876619	0.000000	-0.000503	-1.706857	-0.787312	
-0.472990	-0.876953	0.000010	0.000003	0.000280	0.000071	-0.472421	-0.876619	0.000000	0.000126	-1.706827	-0.806155	
-0.472990	-0.876953	0.000011	0.000003	0.000286	0.000072	-0.472421	-0.876619	0.000000	0.000377	-1.706796	-0.813688	
-0.472990	-0.876953	0.000011	0.000003	0.000293	0.000074	-0.472421	-0.876619	0.000000	0.000000	-1.706763	-0.802371	
-0.472990	-0.876953	0.000011	0.000003	0.000299	0.000075	-0.472421	-0.876619	0.000000	0.000000	-1.706731	-0.802364	
-0.472990	-0.876953	0.000011	0.000003	0.000306	0.000077	-0.472421	-0.876619	0.000000	0.000000	-1.706697	-0.802357	
-0.472990	-0.876953	0.000012	0.000003	0.000312	0.000078	-0.472421	-0.876620	0.000000	-0.000377	-1.706662	-0.788024	
-0.472990	-0.876953	0.000012	0.000003	0.000319	0.000080	-0.472421	-0.876619	0.000000	-0.000126	-1.706627	-0.798572	
-0.472990	-0.876953	0.000012	0.000003	0.000326	0.000081	-0.472421	-0.876619	0.000000	0.000126	-1.706590	-0.806104	
-0.472990	-0.876953	0.000013	0.000003	0.000333	0.000083	-0.472421	-0.876619	0.000000	0.000377	-1.706553	-0.813636	
-0.472990	-0.876953	0.000013	0.000003	0.000340	0.000084	-0.472421	-0.876619	0.000000	0.000000	-1.706514	-0.802318	
-0.472990	-0.876953	0.000013	0.000004	0.000347	0.000086	-0.472421	-0.876619	0.000000	0.000000	-1.706475	-0.802310	
